gdb_geomattr_data,shape,SampleDate,FieldReplicate,SampleID,FinalID,LifeStageCode,Distinct,BAResult,CollectionMethodCode,record_origin,origin_lastupdatedate,StationCode,DatabaseCode
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Pericoma/ Telmatoscopus,L,0,1,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Rheotanytarsus,P,0,2,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Chironomus,L,0,25,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Ostracoda,X,0,7,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Zavrelimyia/ Paramerina,P,0,1,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Parametriocnemus,L,0,3,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Bezzia/ Palpomyia,L,0,3,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Cricotopus,L,0,4,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Dixella,L,0,3,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Lymnaea,X,0,3,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Tanytarsini,P,0,4,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Microvelia,L,0,2,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Dytiscidae,L,0,19,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Brillia,L,0,47,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Sperchon,X,0,1,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Tanytarsini,L,0,4,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Simulium,P,0,5,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Dixidae,P,0,1,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Micropsectra,P,0,2,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Micropsectra/ Tanytarsus,L,0,158,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Chironomini,L,0,18,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Phaenopsectra,L,0,51,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Orthocladiinae,L,0,9,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Limnophyes,L,0,3,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Oligochaeta,X,0,42,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Thienemannimyia group,L,0,2,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Lepidostoma,L,0,1,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Hydra,X,0,5,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Lebertia,X,0,2,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Gerridae,L,0,1,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Orthocladius complex,L,0,7,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Chironominae,P,0,3,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Dicrotendipes,L,0,14,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Sweltsa,L,0,1,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Microtendipes pedellus group,L,0,1,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Corynoneura,L,0,24,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Phaenopsectra,P,0,2,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Apedilum,L,0,2,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Sialis,L,0,2,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Paratendipes,L,0,1,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Micropsectra,L,0,15,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Stictotarsus,L,0,10,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Paraleptophlebia,L,0,3,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2013-05-09,1,204SLE150_05092013_BMI_RWB_1,Sanfilippodytes,L,0,1,BMI_RWB,SWAMP,2014-08-08,204SLE150,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Hydraena,A,0,1,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Hydroptila,L,0,3,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Oligochaeta,X,0,3,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Simulium,L,0,1,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Maruina lanceolata,L,0,1,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Matriella teresa,L,0,1,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Ironodes,L,0,16,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Tvetenia,P,0,1,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Soliperla,L,0,2,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Tvetenia,L,0,40,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Malenka,L,0,8,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Rhyacophila hyalinata group,L,0,1,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Ecdyonurus criddlei,L,0,1,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Ephemerellidae,L,0,5,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Empididae,L,0,1,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Eukiefferiella,L,0,2,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Testudacarus,X,0,1,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Orthocladius complex,L,0,1,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Brillia,L,0,136,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Bezzia/ Palpomyia,L,0,2,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Polypedilum,L,0,1,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Sperchon,X,0,1,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Baetis,L,0,21,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Gomphidae,L,0,1,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Parametriocnemus,L,0,1,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Tipulidae,P,0,1,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Baetis tricaudatus,L,0,12,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Ordobrevia nubifera,L,0,17,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Turbellaria,X,0,1,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Paraleptophlebia,L,0,13,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Parthina,L,0,5,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Trichoptera,L,0,87,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Baetis,L,1,8,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Lepidostoma,L,0,13,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Apedilum,L,0,4,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Chloroperlidae,L,0,5,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Ampumixis dispar,A,0,3,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Hesperoperla pacifica,L,0,2,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Zaitzevia,L,0,1,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Ordobrevia nubifera,A,0,6,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Cleptelmis addenda,A,0,1,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Drunella,L,0,3,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Hydrophilidae,L,0,2,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Eubrianax edwardsii,L,0,1,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Caloparyphus/ Euparyphus,L,0,2,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Rhyacophila betteni group,L,0,15,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Tanypodinae,L,0,3,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Neophylax,L,0,4,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Agabinus,A,0,1,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Corydalidae,L,0,1,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Glossosoma,L,0,1,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Thienemanniella,L,0,3,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Zaitzevia,A,0,1,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Heteroplectron californicum,L,0,1,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Euparyphus,L,0,1,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Octogomphus specularis,L,0,3,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Perlidae,L,0,20,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Ampumixis dispar,L,0,6,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Optioservus,L,0,3,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Cinygmula,L,0,1,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Ameletus,L,0,1,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Heptageniidae,L,0,3,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Torrenticola,X,0,11,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Cordulegaster dorsalis,L,0,1,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Diphetor hageni,L,0,3,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Rheotanytarsus,L,0,3,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Hydropsyche,L,0,7,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Rhyacophila,L,0,1,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Eukiefferiella,P,0,1,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Hydrobiidae,X,0,3,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Microvelia,L,0,1,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Hydropsychidae,L,0,2,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Epeorus,L,0,2,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Polycentropus,L,0,4,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Micropsectra/ Tanytarsus,L,0,7,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Corynoneura,L,0,3,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Micropsectra,P,0,2,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Euryhapsis,L,0,1,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2012-05-29,1,206HCT020_05292012_BMI_RWB_1,Orthocladiinae,L,0,21,BMI_RWB,SWAMP,2014-08-08,206HCT020,SWAMP
,,2015-06-29,1,201RDW080_06292015_BMI_RWB_1,Baetis,L,0,2,BMI_RWB,SWAMP,2016-09-08,201RDW080,SWAMP
,,2015-06-29,2,201RDW080_06292015_BMI_RWB_2,Optioservus,A,0,7,BMI_RWB,SWAMP,2016-09-08,201RDW080,SWAMP
,,2015-06-29,2,201RDW080_06292015_BMI_RWB_2,Baetidae,L,0,2,BMI_RWB,SWAMP,2016-09-08,201RDW080,SWAMP
,,2015-05-07,1,201RDW080_05072015_BMI_RWB_1,Diphetor hageni,L,0,13,BMI_RWB,SWAMP,2016-09-08,201RDW080,SWAMP
,,2015-06-29,1,201RDW080_06292015_BMI_RWB_1,Apatania,L,0,5,BMI_RWB,SWAMP,2016-09-08,201RDW080,SWAMP
,,2008-05-07,1,201RDW080_05072008_BMI_RWB_1,Paraleptophlebia,L,0,40,BMI_RWB,SWAMP,2011-07-07,201RDW080,SWAMP
,,2010-06-02,1,201RDW080_06022010_BMI_RWB_1,Baetis tricaudatus,L,0,21,BMI_RWB,SWAMP,2012-06-07,201RDW080,SWAMP
,,2008-05-07,1,201RDW080_05072008_BMI_RWB_1,Baetidae,L,0,3,BMI_RWB,SWAMP,2011-07-07,201RDW080,SWAMP
,,2015-06-29,1,201RDW080_06292015_BMI_RWB_1,Optioservus,L,0,81,BMI_RWB,SWAMP,2016-09-08,201RDW080,SWAMP
,,2009-04-20,1,201RDW080_04202009_BMI_RWB_1,Micrasema,L,0,1,BMI_RWB,SWAMP,2012-03-07,201RDW080,SWAMP
,,2010-06-02,1,201RDW080_06022010_BMI_RWB_1,Sweltsa,L,0,1,BMI_RWB,SWAMP,2012-06-07,201RDW080,SWAMP
,,2015-06-29,1,201RDW080_06292015_BMI_RWB_1,Heterotrissocladius,L,0,4,BMI_RWB,SWAMP,2016-09-08,201RDW080,SWAMP
,,2015-05-07,1,201RDW080_05072015_BMI_RWB_1,Agapetus,L,0,1,BMI_RWB,SWAMP,2016-09-08,201RDW080,SWAMP
,,2015-06-29,1,201RDW080_06292015_BMI_RWB_1,Hydra,X,0,1,BMI_RWB,SWAMP,2016-09-08,201RDW080,SWAMP
,,2015-06-29,2,201RDW080_06292015_BMI_RWB_2,Zavrelimyia/ Paramerina,L,0,1,BMI_RWB,SWAMP,2016-09-08,201RDW080,SWAMP
,,2010-06-02,1,201RDW080_06022010_BMI_RWB_1,Cinygmula,L,0,1,BMI_RWB,SWAMP,2012-06-07,201RDW080,SWAMP
,,2008-05-07,1,201RDW080_05072008_BMI_RWB_1,Heptageniidae,L,0,9,BMI_RWB,SWAMP,2011-07-07,201RDW080,SWAMP
,,2015-06-29,2,201RDW080_06292015_BMI_RWB_2,Ecdyonurus criddlei,L,0,1,BMI_RWB,SWAMP,2016-09-08,201RDW080,SWAMP
,,2009-04-20,2,201RDW080_04202009_BMI_RWB_2,Glutops,L,0,2,BMI_RWB,SWAMP,2012-03-07,201RDW080,SWAMP
,,2008-05-07,1,201RDW080_05072008_BMI_RWB_1,Chironominae,L,0,29,BMI_RWB,SWAMP,2011-07-07,201RDW080,SWAMP
,,2008-05-07,1,201RDW080_05072008_BMI_RWB_1,Simuliidae,L,0,1,BMI_RWB,SWAMP,2011-07-07,201RDW080,SWAMP
,,2015-06-29,2,201RDW080_06292015_BMI_RWB_2,Narpus,A,0,1,BMI_RWB,SWAMP,2016-09-08,201RDW080,SWAMP
,,2015-06-29,1,201RDW080_06292015_BMI_RWB_1,Sweltsa,L,0,3,BMI_RWB,SWAMP,2016-09-08,201RDW080,SWAMP
,,2009-04-20,1,201RDW080_04202009_BMI_RWB_1,Drunella coloradensis,L,0,6,BMI_RWB,SWAMP,2012-03-07,201RDW080,SWAMP
,,2009-04-20,2,201RDW080_04202009_BMI_RWB_2,Rhyacophila betteni group,L,0,6,BMI_RWB,SWAMP,2012-03-07,201RDW080,SWAMP
,,2015-05-07,1,201RDW080_05072015_BMI_RWB_1,Mideopsis,X,0,1,BMI_RWB,SWAMP,2016-09-08,201RDW080,SWAMP
,,2015-05-07,1,201RDW080_05072015_BMI_RWB_1,Chloroperlidae,L,0,3,BMI_RWB,SWAMP,2016-09-08,201RDW080,SWAMP
,,2008-05-07,1,201RDW080_05072008_BMI_RWB_1,Ceratopogonidae,P,0,3,BMI_RWB,SWAMP,2011-07-07,201RDW080,SWAMP
,,2015-06-29,2,201RDW080_06292015_BMI_RWB_2,Stempellinella,P,0,3,BMI_RWB,SWAMP,2016-09-08,201RDW080,SWAMP
,,2015-06-29,2,201RDW080_06292015_BMI_RWB_2,Rheotanytarsus,P,0,1,BMI_RWB,SWAMP,2016-09-08,201RDW080,SWAMP
,,2015-06-29,1,201RDW080_06292015_BMI_RWB_1,Torrenticola,X,0,7,BMI_RWB,SWAMP,2016-09-08,201RDW080,SWAMP
,,2009-04-20,2,201RDW080_04202009_BMI_RWB_2,Turbellaria,X,0,1,BMI_RWB,SWAMP,2012-03-07,201RDW080,SWAMP
,,2015-06-29,2,201RDW080_06292015_BMI_RWB_2,Centroptilum,L,0,1,BMI_RWB,SWAMP,2016-09-08,201RDW080,SWAMP
,,2010-06-02,1,201RDW080_06022010_BMI_RWB_1,Tipulidae,P,0,1,BMI_RWB,SWAMP,2012-06-07,201RDW080,SWAMP
,,2010-06-02,1,201RDW080_06022010_BMI_RWB_1,Polypedilum,L,0,3,BMI_RWB,SWAMP,2012-06-07,201RDW080,SWAMP
,,2015-05-07,1,201RDW080_05072015_BMI_RWB_1,Suwallia,L,0,2,BMI_RWB,SWAMP,2016-09-08,201RDW080,SWAMP
,,2015-06-29,2,201RDW080_06292015_BMI_RWB_2,Paraleptophlebia,L,0,11,BMI_RWB,SWAMP,2016-09-08,201RDW080,SWAMP
,,2015-06-29,2,201RDW080_06292015_BMI_RWB_2,Brychius,L,0,1,BMI_RWB,SWAMP,2016-09-08,201RDW080,SWAMP
,,2015-05-07,1,201RDW080_05072015_BMI_RWB_1,Paraleptophlebia,L,0,21,BMI_RWB,SWAMP,2016-09-08,201RDW080,SWAMP
,,2009-04-20,1,201RDW080_04202009_BMI_RWB_1,Rheocricotopus,L,0,24,BMI_RWB,SWAMP,2012-03-07,201RDW080,SWAMP
,,2008-05-07,1,201RDW080_05072008_BMI_RWB_1,Onocosmoecus,L,0,1,BMI_RWB,SWAMP,2011-07-07,201RDW080,SWAMP
,,2015-06-29,1,201RDW080_06292015_BMI_RWB_1,Trombidiformes,X,0,7,BMI_RWB,SWAMP,2016-09-08,201RDW080,SWAMP
,,2009-04-20,1,201RDW080_04202009_BMI_RWB_1,Chloroperlidae,L,0,6,BMI_RWB,SWAMP,2012-03-07,201RDW080,SWAMP
,,2015-05-07,1,201RDW080_05072015_BMI_RWB_1,Atractides,X,0,1,BMI_RWB,SWAMP,2016-09-08,201RDW080,SWAMP
,,2009-04-20,1,201RDW080_04202009_BMI_RWB_1,Ceratopogonidae,L,1,1,BMI_RWB,SWAMP,2012-03-07,201RDW080,SWAMP
,,2009-04-20,1,201RDW080_04202009_BMI_RWB_1,Thienemannimyia group,L,0,10,BMI_RWB,SWAMP,2012-03-07,201RDW080,SWAMP
,,2009-04-20,1,201RDW080_04202009_BMI_RWB_1,Parametriocnemus,P,0,1,BMI_RWB,SWAMP,2012-03-07,201RDW080,SWAMP
,,2015-06-29,1,201RDW080_06292015_BMI_RWB_1,Sanfilippodytes,L,0,4,BMI_RWB,SWAMP,2016-09-08,201RDW080,SWAMP
,,2008-05-07,1,201RDW080_05072008_BMI_RWB_1,Cricotopus,L,0,4,BMI_RWB,SWAMP,2011-07-07,201RDW080,SWAMP
,,2009-04-20,2,201RDW080_04202009_BMI_RWB_2,Optioservus,L,0,47,BMI_RWB,SWAMP,2012-03-07,201RDW080,SWAMP
,,2015-05-07,1,201RDW080_05072015_BMI_RWB_1,Oreodytes,L,0,13,BMI_RWB,SWAMP,2016-09-08,201RDW080,SWAMP
,,2009-04-20,1,201RDW080_04202009_BMI_RWB_1,Cinygmula,L,0,7,BMI_RWB,SWAMP,2012-03-07,201RDW080,SWAMP
,,2015-06-29,2,201RDW080_06292015_BMI_RWB_2,Dicranota,L,0,1,BMI_RWB,SWAMP,2016-09-08,201RDW080,SWAMP
,,2008-05-07,1,201RDW080_05072008_BMI_RWB_1,Bezzia/ Palpomyia,L,0,6,BMI_RWB,SWAMP,2011-07-07,201RDW080,SWAMP
