gdb_geomattr_data,shape,SampleDate,FieldReplicate,SampleID,FinalID,LifeStageCode,Distinct,BAResult,CollectionMethodCode,record_origin,origin_lastupdatedate,StationCode,DatabaseCode
,,2010-07-01,2,911TJPC2x_07012010_BMI_RWB_MCM_2,Ochthebius,A,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-04-28,1,911TJPC2x_04282010_BMI_RWB_MCM_1,Ochrotrichia,L,0,17,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,1,911TJPC2x_07012010_BMI_RWB_MCM_1,Paratanytarsus,L,0,4,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-05-24,1,911TJPC2x_05242010_BMI_RWB_MCM_1,Corynoneura,L,0,7,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,2,911TJPC2x_07012010_BMI_RWB_MCM_2,Pseudochironomus,P,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-04-28,1,911TJPC2x_04282010_BMI_RWB_MCM_1,Brillia,L,0,9,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,2,911TJPC2x_07012010_BMI_RWB_MCM_2,Dytiscidae,L,0,5,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-04-28,1,911TJPC2x_04282010_BMI_RWB_MCM_1,Micropsectra,P,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-06-14,1,911TJPC2x_06142010_BMI_RWB_MCM_1,Chironominae,L,0,9,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,2,911TJPC2x_07012010_BMI_RWB_MCM_2,Psectrocladius,P,0,2,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-06-14,1,911TJPC2x_06142010_BMI_RWB_MCM_1,Cricotopus bicinctus group,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,2,911TJPC2x_07012010_BMI_RWB_MCM_2,Oligochaeta,X,0,48,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-06-14,1,911TJPC2x_06142010_BMI_RWB_MCM_1,Cricotopus trifascia group,L,0,4,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-05-24,1,911TJPC2x_05242010_BMI_RWB_MCM_1,Dicrotendipes,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-06-14,1,911TJPC2x_06142010_BMI_RWB_MCM_1,Cricotopus,L,0,13,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-04-28,1,911TJPC2x_04282010_BMI_RWB_MCM_1,Stictotarsus,L,0,5,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-05-24,1,911TJPC2x_05242010_BMI_RWB_MCM_1,Procladius,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,1,911TJPC2x_07012010_BMI_RWB_MCM_1,Zavrelimyia/ Paramerina,L,0,26,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,1,911TJPC2x_07012010_BMI_RWB_MCM_1,Phaenopsectra,L,0,6,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,2,911TJPC2x_07012010_BMI_RWB_MCM_2,Eukiefferiella,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,2,911TJPC2x_07012010_BMI_RWB_MCM_2,Parametriocnemus,L,0,4,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,2,911TJPC2x_07012010_BMI_RWB_MCM_2,Tanytarsus,L,0,13,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-06-14,1,911TJPC2x_06142010_BMI_RWB_MCM_1,Coenagrionidae,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-05-24,1,911TJPC2x_05242010_BMI_RWB_MCM_1,Baetis,L,0,33,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,1,911TJPC2x_07012010_BMI_RWB_MCM_1,Hydroptila,L,0,2,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-06-14,1,911TJPC2x_06142010_BMI_RWB_MCM_1,Lymnaea,X,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-04-28,1,911TJPC2x_04282010_BMI_RWB_MCM_1,Krenosmittia,P,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,1,911TJPC2x_07012010_BMI_RWB_MCM_1,Muscidae,L,0,2,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-05-24,1,911TJPC2x_05242010_BMI_RWB_MCM_1,Ephydridae,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-06-14,1,911TJPC2x_06142010_BMI_RWB_MCM_1,Pentaneura,L,0,4,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-05-24,1,911TJPC2x_05242010_BMI_RWB_MCM_1,Oligochaeta,X,0,255,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,2,911TJPC2x_07012010_BMI_RWB_MCM_2,Muscidae,L,0,3,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,2,911TJPC2x_07012010_BMI_RWB_MCM_2,Ostracoda,X,0,6,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-04-28,1,911TJPC2x_04282010_BMI_RWB_MCM_1,Zavrelimyia/ Paramerina,P,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,1,911TJPC2x_07012010_BMI_RWB_MCM_1,Ochrotrichia,L,0,3,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-04-28,1,911TJPC2x_04282010_BMI_RWB_MCM_1,Polypedilum,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,1,911TJPC2x_07012010_BMI_RWB_MCM_1,Parametriocnemus,P,0,2,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-04-28,1,911TJPC2x_04282010_BMI_RWB_MCM_1,Heleniella,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-04-28,1,911TJPC2x_04282010_BMI_RWB_MCM_1,Stictotarsus striatellus,A,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,2,911TJPC2x_07012010_BMI_RWB_MCM_2,Zavrelimyia/ Paramerina,L,0,39,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-04-28,1,911TJPC2x_04282010_BMI_RWB_MCM_1,Eukiefferiella,L,0,2,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,1,911TJPC2x_07012010_BMI_RWB_MCM_1,Rheotanytarsus,L,0,61,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-04-28,1,911TJPC2x_04282010_BMI_RWB_MCM_1,Oligochaeta,X,0,413,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-06-14,1,911TJPC2x_06142010_BMI_RWB_MCM_1,Zavrelimyia/ Paramerina,L,0,5,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,1,911TJPC2x_07012010_BMI_RWB_MCM_1,Gumaga,L,0,2,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-06-14,1,911TJPC2x_06142010_BMI_RWB_MCM_1,Odontomyia/ Hedriodiscus,L,0,8,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-06-14,1,911TJPC2x_06142010_BMI_RWB_MCM_1,Oligochaeta,X,0,152,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,2,911TJPC2x_07012010_BMI_RWB_MCM_2,Baetis adonis,L,0,2,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,1,911TJPC2x_07012010_BMI_RWB_MCM_1,Coenagrionidae,L,0,2,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-04-28,1,911TJPC2x_04282010_BMI_RWB_MCM_1,Lestidae,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,2,911TJPC2x_07012010_BMI_RWB_MCM_2,Callibaetis,L,0,3,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-06-14,1,911TJPC2x_06142010_BMI_RWB_MCM_1,Tanytarsus,L,0,2,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,1,911TJPC2x_07012010_BMI_RWB_MCM_1,Dicrotendipes,L,0,35,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-04-28,1,911TJPC2x_04282010_BMI_RWB_MCM_1,Micropsectra,L,0,5,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,2,911TJPC2x_07012010_BMI_RWB_MCM_2,Baetis,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-04-28,1,911TJPC2x_04282010_BMI_RWB_MCM_1,Orthocladius complex,L,0,5,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-04-28,1,911TJPC2x_04282010_BMI_RWB_MCM_1,Hydra,X,0,6,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,2,911TJPC2x_07012010_BMI_RWB_MCM_2,Hydroptila,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-05-24,1,911TJPC2x_05242010_BMI_RWB_MCM_1,Plecoptera,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,2,911TJPC2x_07012010_BMI_RWB_MCM_2,Nilotanypus,P,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-05-24,1,911TJPC2x_05242010_BMI_RWB_MCM_1,Eukiefferiella,P,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,1,911TJPC2x_07012010_BMI_RWB_MCM_1,Apedilum,L,0,69,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-05-24,1,911TJPC2x_05242010_BMI_RWB_MCM_1,Tanypodinae,L,0,4,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,1,911TJPC2x_07012010_BMI_RWB_MCM_1,Thienemanniella,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-06-14,1,911TJPC2x_06142010_BMI_RWB_MCM_1,Simulium,L,0,28,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-05-24,1,911TJPC2x_05242010_BMI_RWB_MCM_1,Physa,X,0,6,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,1,911TJPC2x_07012010_BMI_RWB_MCM_1,Tanypodinae,L,0,43,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-05-24,1,911TJPC2x_05242010_BMI_RWB_MCM_1,Tanytarsus,L,0,7,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-05-24,1,911TJPC2x_05242010_BMI_RWB_MCM_1,Peltodytes,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-04-28,1,911TJPC2x_04282010_BMI_RWB_MCM_1,Ostracoda,X,0,24,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-05-24,1,911TJPC2x_05242010_BMI_RWB_MCM_1,Baetis tricaudatus,L,0,4,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,1,911TJPC2x_07012010_BMI_RWB_MCM_1,Bezzia/ Palpomyia,L,0,5,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,2,911TJPC2x_07012010_BMI_RWB_MCM_2,Brachycera,L,0,2,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,1,911TJPC2x_07012010_BMI_RWB_MCM_1,Dasyhelea,L,0,31,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-05-24,1,911TJPC2x_05242010_BMI_RWB_MCM_1,Rheotanytarsus,P,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-05-24,1,911TJPC2x_05242010_BMI_RWB_MCM_1,Ochrotrichia,L,0,3,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-06-14,1,911TJPC2x_06142010_BMI_RWB_MCM_1,Lebertia,X,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,2,911TJPC2x_07012010_BMI_RWB_MCM_2,Labrundinia,L,0,2,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-04-28,1,911TJPC2x_04282010_BMI_RWB_MCM_1,Siphlonurus,L,0,20,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-05-24,1,911TJPC2x_05242010_BMI_RWB_MCM_1,Zavrelimyia/ Paramerina,L,0,10,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,1,911TJPC2x_07012010_BMI_RWB_MCM_1,Stictotarsus striatellus,A,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,1,911TJPC2x_07012010_BMI_RWB_MCM_1,Peltodytes,L,0,2,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-04-28,1,911TJPC2x_04282010_BMI_RWB_MCM_1,Mesobates,X,0,6,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-04-28,1,911TJPC2x_04282010_BMI_RWB_MCM_1,Hydroptilidae,P,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,2,911TJPC2x_07012010_BMI_RWB_MCM_2,Parametriocnemus,P,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,2,911TJPC2x_07012010_BMI_RWB_MCM_2,Paracladopelma,L,0,3,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-04-28,1,911TJPC2x_04282010_BMI_RWB_MCM_1,Thienemanniella,P,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-04-28,1,911TJPC2x_04282010_BMI_RWB_MCM_1,Serratella teresa,L,0,5,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,2,911TJPC2x_07012010_BMI_RWB_MCM_2,Corynoneura,L,0,2,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,1,911TJPC2x_07012010_BMI_RWB_MCM_1,Simulium,L,0,4,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,1,911TJPC2x_07012010_BMI_RWB_MCM_1,Tanypodinae,P,0,5,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-04-28,1,911TJPC2x_04282010_BMI_RWB_MCM_1,Bezzia/ Palpomyia,L,0,14,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-05-24,1,911TJPC2x_05242010_BMI_RWB_MCM_1,Orthocladiinae,P,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-05-24,1,911TJPC2x_05242010_BMI_RWB_MCM_1,Nilotanypus,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-05-24,1,911TJPC2x_05242010_BMI_RWB_MCM_1,Tanytarsini,P,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-04-28,1,911TJPC2x_04282010_BMI_RWB_MCM_1,Orthocladiinae,P,0,2,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-06-14,1,911TJPC2x_06142010_BMI_RWB_MCM_1,Tanytarsus,P,0,2,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-05-24,1,911TJPC2x_05242010_BMI_RWB_MCM_1,Siphlonurus,L,0,22,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,2,911TJPC2x_07012010_BMI_RWB_MCM_2,Psectrocladius,L,0,22,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,2,911TJPC2x_07012010_BMI_RWB_MCM_2,Chironomini,L,0,15,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,2,911TJPC2x_07012010_BMI_RWB_MCM_2,Physa,X,0,57,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,1,911TJPC2x_07012010_BMI_RWB_MCM_1,Orthocladius complex,L,0,8,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,1,911TJPC2x_07012010_BMI_RWB_MCM_1,Nilotanypus,L,0,3,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-05-24,1,911TJPC2x_05242010_BMI_RWB_MCM_1,Paraleptophlebia,L,0,2,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-05-24,1,911TJPC2x_05242010_BMI_RWB_MCM_1,Parametriocnemus,L,0,6,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,1,911TJPC2x_07012010_BMI_RWB_MCM_1,Brillia,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-05-24,1,911TJPC2x_05242010_BMI_RWB_MCM_1,Paracladopelma,L,0,2,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-06-14,1,911TJPC2x_06142010_BMI_RWB_MCM_1,Pseudochironomus,L,0,7,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-05-24,1,911TJPC2x_05242010_BMI_RWB_MCM_1,Dytiscidae,L,1,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-05-24,1,911TJPC2x_05242010_BMI_RWB_MCM_1,Chironomus,L,0,12,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,2,911TJPC2x_07012010_BMI_RWB_MCM_2,Gastropoda,X,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-04-28,1,911TJPC2x_04282010_BMI_RWB_MCM_1,Centroptilum,L,0,2,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,2,911TJPC2x_07012010_BMI_RWB_MCM_2,Dasyhelea,L,0,17,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,1,911TJPC2x_07012010_BMI_RWB_MCM_1,Alotanypus,L,0,2,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-04-28,1,911TJPC2x_04282010_BMI_RWB_MCM_1,Isoperla,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,1,911TJPC2x_07012010_BMI_RWB_MCM_1,Tropisternus,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,2,911TJPC2x_07012010_BMI_RWB_MCM_2,Fallceon quilleri,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-06-14,1,911TJPC2x_06142010_BMI_RWB_MCM_1,Dasyhelea,L,0,4,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-06-14,1,911TJPC2x_06142010_BMI_RWB_MCM_1,Orthocladius complex,L,0,2,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-06-14,1,911TJPC2x_06142010_BMI_RWB_MCM_1,Nilotanypus,L,0,17,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,1,911TJPC2x_07012010_BMI_RWB_MCM_1,Apedilum,P,0,4,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-05-24,1,911TJPC2x_05242010_BMI_RWB_MCM_1,Orthocladiinae,L,0,12,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,2,911TJPC2x_07012010_BMI_RWB_MCM_2,Zavrelimyia/ Paramerina,P,0,2,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-05-24,1,911TJPC2x_05242010_BMI_RWB_MCM_1,Orthocladius complex,L,0,4,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,2,911TJPC2x_07012010_BMI_RWB_MCM_2,Peltodytes,L,0,6,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,2,911TJPC2x_07012010_BMI_RWB_MCM_2,Simulium,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-06-14,1,911TJPC2x_06142010_BMI_RWB_MCM_1,Corynoneura,L,0,16,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-06-14,1,911TJPC2x_06142010_BMI_RWB_MCM_1,Chironomus,L,0,2,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-04-28,1,911TJPC2x_04282010_BMI_RWB_MCM_1,Uvarus subtilis,A,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,2,911TJPC2x_07012010_BMI_RWB_MCM_2,Rheotanytarsus,L,0,22,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-05-24,1,911TJPC2x_05242010_BMI_RWB_MCM_1,Corynoneura,P,0,3,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-05-24,1,911TJPC2x_05242010_BMI_RWB_MCM_1,Bezzia/ Palpomyia,L,0,2,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-05-24,1,911TJPC2x_05242010_BMI_RWB_MCM_1,Laccobius,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-04-28,1,911TJPC2x_04282010_BMI_RWB_MCM_1,Tanytarsus,L,0,2,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,1,911TJPC2x_07012010_BMI_RWB_MCM_1,Baetis adonis,L,0,6,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-06-14,1,911TJPC2x_06142010_BMI_RWB_MCM_1,Psectrocladius,L,0,2,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-04-28,1,911TJPC2x_04282010_BMI_RWB_MCM_1,Simulium,L,0,2,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,2,911TJPC2x_07012010_BMI_RWB_MCM_2,Odontomyia/ Hedriodiscus,L,0,3,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-06-14,1,911TJPC2x_06142010_BMI_RWB_MCM_1,Chironomini,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-04-28,1,911TJPC2x_04282010_BMI_RWB_MCM_1,Baetis,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-05-24,1,911TJPC2x_05242010_BMI_RWB_MCM_1,Psectrocladius,L,0,2,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-04-28,1,911TJPC2x_04282010_BMI_RWB_MCM_1,Dytiscidae,L,1,3,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,2,911TJPC2x_07012010_BMI_RWB_MCM_2,Libellulidae,L,0,2,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-06-14,1,911TJPC2x_06142010_BMI_RWB_MCM_1,Tanytarsini,L,0,25,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-05-24,1,911TJPC2x_05242010_BMI_RWB_MCM_1,Odontomyia/ Hedriodiscus,L,0,4,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-05-24,1,911TJPC2x_05242010_BMI_RWB_MCM_1,Rheotanytarsus,L,0,7,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-06-14,1,911TJPC2x_06142010_BMI_RWB_MCM_1,Physa,X,0,4,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,2,911TJPC2x_07012010_BMI_RWB_MCM_2,Micrasema,L,0,18,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-06-14,1,911TJPC2x_06142010_BMI_RWB_MCM_1,Gerridae,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-06-14,1,911TJPC2x_06142010_BMI_RWB_MCM_1,Dixa,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-06-14,1,911TJPC2x_06142010_BMI_RWB_MCM_1,Fallceon quilleri,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,2,911TJPC2x_07012010_BMI_RWB_MCM_2,Microtendipes pedellus group,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-06-14,1,911TJPC2x_06142010_BMI_RWB_MCM_1,Paracladopelma,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-05-24,1,911TJPC2x_05242010_BMI_RWB_MCM_1,Cricotopus,L,0,8,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,1,911TJPC2x_07012010_BMI_RWB_MCM_1,Ochthebius,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,2,911TJPC2x_07012010_BMI_RWB_MCM_2,Chironominae,L,0,3,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
,,2010-07-01,1,911TJPC2x_07012010_BMI_RWB_MCM_1,Hydrophilidae,L,0,2,BMI_RWB_MCM,SWAMP,2012-05-03,TJPC2,SWAMP
