gdb_geomattr_data,shape,SampleDate,FieldReplicate,SampleID,FinalID,LifeStageCode,Distinct,BAResult,CollectionMethodCode,record_origin,origin_lastupdatedate,StationCode,DatabaseCode
,,2007-06-13,1,518GHCCRB_06132007_BMI_CSBP_Comp_1,Optioservus,L,0,164,BMI_CSBP_Comp,SWAMP,2012-03-08,518CE0626,SWAMP
,,2006-08-03,2,518GHCCRB_08032006_BMI_CSBP_Comp_2,Ephemerellidae,L,0,3,BMI_CSBP_Comp,SWAMP,2012-03-08,518CE0626,SWAMP
,,2007-09-17,1,518GHCCRB_09172007_BMI_CSBP_Comp_1,Rhithrogena,L,0,9,BMI_CSBP_Comp,SWAMP,2012-03-08,518CE0626,SWAMP
,,2006-08-03,1,518GHCCRB_08032006_BMI_CSBP_Comp_1,Sperchon,X,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,518CE0626,SWAMP
,,2007-06-13,1,518GHCCRB_06132007_BMI_CSBP_Comp_1,Diphetor hageni,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,518CE0626,SWAMP
,,2006-08-03,2,518GHCCRB_08032006_BMI_CSBP_Comp_2,Diphetor hageni,L,0,11,BMI_CSBP_Comp,SWAMP,2012-03-08,518CE0626,SWAMP
,,2007-09-17,1,518GHCCRB_09172007_BMI_CSBP_Comp_1,Cordulegaster dorsalis,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,518CE0626,SWAMP
,,2006-08-03,1,518GHCCRB_08032006_BMI_CSBP_Comp_1,Zaitzevia,L,0,4,BMI_CSBP_Comp,SWAMP,2012-03-08,518CE0626,SWAMP
,,2007-09-17,1,518GHCCRB_09172007_BMI_CSBP_Comp_1,Optioservus,A,0,101,BMI_CSBP_Comp,SWAMP,2012-03-08,518CE0626,SWAMP
,,2007-09-17,1,518GHCCRB_09172007_BMI_CSBP_Comp_1,Eubrianax edwardsii,L,0,2,BMI_CSBP_Comp,SWAMP,2012-03-08,518CE0626,SWAMP
,,2007-06-13,1,518GHCCRB_06132007_BMI_CSBP_Comp_1,Baetis,L,0,158,BMI_CSBP_Comp,SWAMP,2012-03-08,518CE0626,SWAMP
,,2006-08-03,1,518GHCCRB_08032006_BMI_CSBP_Comp_1,Leptophlebiidae,L,0,8,BMI_CSBP_Comp,SWAMP,2012-03-08,518CE0626,SWAMP
,,2007-09-17,1,518GHCCRB_09172007_BMI_CSBP_Comp_1,Tricorythodes,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,518CE0626,SWAMP
,,2007-09-17,1,518GHCCRB_09172007_BMI_CSBP_Comp_1,Chironomidae,L,0,2,BMI_CSBP_Comp,SWAMP,2012-03-08,518CE0626,SWAMP
,,2005-06-17,1,902RCWGRx_06172005_BMI_CSBP_Comp_1,Hydroptila,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,902RCWGRx,SWAMP
,,2005-06-17,1,902RCWGRx_06172005_BMI_CSBP_Comp_1,Chironomidae,L,0,102,BMI_CSBP_Comp,SWAMP,2012-03-08,902RCWGRx,SWAMP
,,2005-06-17,2,902RCWGRx_06172005_BMI_CSBP_Comp_2,Argia,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,902RCWGRx,SWAMP
,,2005-06-17,2,902RCWGRx_06172005_BMI_CSBP_Comp_2,Hydroptila,L,0,2,BMI_CSBP_Comp,SWAMP,2012-03-08,902RCWGRx,SWAMP
,,2005-06-17,1,902RCWGRx_06172005_BMI_CSBP_Comp_1,Dytiscidae,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,902RCWGRx,SWAMP
,,2005-06-17,1,902RCWGRx_06172005_BMI_CSBP_Comp_1,Argia,L,0,4,BMI_CSBP_Comp,SWAMP,2012-03-08,902RCWGRx,SWAMP
,,2005-06-17,2,902RCWGRx_06172005_BMI_CSBP_Comp_2,Ostracoda,X,0,3,BMI_CSBP_Comp,SWAMP,2012-03-08,902RCWGRx,SWAMP
,,2005-06-17,2,902RCWGRx_06172005_BMI_CSBP_Comp_2,Chironomidae,L,0,74,BMI_CSBP_Comp,SWAMP,2012-03-08,902RCWGRx,SWAMP
,,2005-06-17,1,902RCWGRx_06172005_BMI_CSBP_Comp_1,Physa,X,0,2,BMI_CSBP_Comp,SWAMP,2012-03-08,902RCWGRx,SWAMP
,,2005-06-17,2,902RCWGRx_06172005_BMI_CSBP_Comp_2,Lymnaea,X,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,902RCWGRx,SWAMP
,,2005-06-17,2,902RCWGRx_06172005_BMI_CSBP_Comp_2,Baetis,L,0,181,BMI_CSBP_Comp,SWAMP,2012-03-08,902RCWGRx,SWAMP
,,2005-06-17,2,902RCWGRx_06172005_BMI_CSBP_Comp_2,Oligochaeta,X,0,4,BMI_CSBP_Comp,SWAMP,2012-03-08,902RCWGRx,SWAMP
,,2005-06-17,2,902RCWGRx_06172005_BMI_CSBP_Comp_2,Fallceon quilleri,L,0,15,BMI_CSBP_Comp,SWAMP,2012-03-08,902RCWGRx,SWAMP
,,2005-06-17,2,902RCWGRx_06172005_BMI_CSBP_Comp_2,Tipula,L,0,2,BMI_CSBP_Comp,SWAMP,2012-03-08,902RCWGRx,SWAMP
,,2005-06-17,2,902RCWGRx_06172005_BMI_CSBP_Comp_2,Muscidae,L,0,9,BMI_CSBP_Comp,SWAMP,2012-03-08,902RCWGRx,SWAMP
,,2005-06-17,1,902RCWGRx_06172005_BMI_CSBP_Comp_1,Baetis,L,0,150,BMI_CSBP_Comp,SWAMP,2012-03-08,902RCWGRx,SWAMP
,,2005-06-17,1,902RCWGRx_06172005_BMI_CSBP_Comp_1,Fallceon quilleri,L,0,12,BMI_CSBP_Comp,SWAMP,2012-03-08,902RCWGRx,SWAMP
,,2005-06-17,2,902RCWGRx_06172005_BMI_CSBP_Comp_2,Simulium,L,0,217,BMI_CSBP_Comp,SWAMP,2012-03-08,902RCWGRx,SWAMP
,,2005-06-17,1,902RCWGRx_06172005_BMI_CSBP_Comp_1,Muscidae,L,0,3,BMI_CSBP_Comp,SWAMP,2012-03-08,902RCWGRx,SWAMP
,,2005-06-17,1,902RCWGRx_06172005_BMI_CSBP_Comp_1,Simulium,L,0,208,BMI_CSBP_Comp,SWAMP,2012-03-08,902RCWGRx,SWAMP
,,2005-06-17,2,902RCWGRx_06172005_BMI_CSBP_Comp_2,Physa,X,0,8,BMI_CSBP_Comp,SWAMP,2012-03-08,902RCWGRx,SWAMP
,,2005-06-17,2,902RCWGRx_06172005_BMI_CSBP_Comp_2,Paltothemis lineatipes,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,902RCWGRx,SWAMP
,,2005-06-17,1,902RCWGRx_06172005_BMI_CSBP_Comp_1,Oligochaeta,X,0,12,BMI_CSBP_Comp,SWAMP,2012-03-08,902RCWGRx,SWAMP
,,2007-06-19,1,518GRCH36_06192007_BMI_CSBP_Comp_1,Zaitzevia,L,0,7,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-06-19,1,518GRCH36_06192007_BMI_CSBP_Comp_1,Glossosoma,L,0,36,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,2,518GRCH36_08042006_BMI_CSBP_Comp_2,Chironomidae,L,0,253,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-10-02,1,518GRCH36_10022007_BMI_CSBP_Comp_1,Baetis,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,2,518GRCH36_08042006_BMI_CSBP_Comp_2,Paraleptophlebia,L,0,5,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,2,518GRCH36_08042006_BMI_CSBP_Comp_2,Optioservus,A,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-10-02,1,518GRCH36_10022007_BMI_CSBP_Comp_1,Zaitzevia,A,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,1,518GRCH36_08042006_BMI_CSBP_Comp_1,Optioservus,L,0,11,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,2,518GRCH36_08042006_BMI_CSBP_Comp_2,Baetis,L,0,10,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,2,518GRCH36_08042006_BMI_CSBP_Comp_2,Zaitzevia,L,0,20,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-06-19,1,518GRCH36_06192007_BMI_CSBP_Comp_1,Heptageniidae,L,1,6,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-10-02,1,518GRCH36_10022007_BMI_CSBP_Comp_1,Chironomidae,L,0,124,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,2,518GRCH36_08042006_BMI_CSBP_Comp_2,Optioservus,L,0,13,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-06-19,1,518GRCH36_06192007_BMI_CSBP_Comp_1,Hydropsychidae,L,0,12,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,1,518GRCH36_08042006_BMI_CSBP_Comp_1,Perlodidae,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-10-02,1,518GRCH36_10022007_BMI_CSBP_Comp_1,Sperchon,X,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,1,518GRCH36_08042006_BMI_CSBP_Comp_1,Baetis,L,0,14,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-10-02,1,518GRCH36_10022007_BMI_CSBP_Comp_1,Torrenticola,X,0,2,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-06-19,1,518GRCH36_06192007_BMI_CSBP_Comp_1,Rhyacophila,L,0,2,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,2,518GRCH36_08042006_BMI_CSBP_Comp_2,Serratella,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-06-19,1,518GRCH36_06192007_BMI_CSBP_Comp_1,Lepidostoma,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-06-19,1,518GRCH36_06192007_BMI_CSBP_Comp_1,Testudacarus,X,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,2,518GRCH36_08042006_BMI_CSBP_Comp_2,Epeorus,L,0,8,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,2,518GRCH36_08042006_BMI_CSBP_Comp_2,Hydropsyche,L,0,51,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,1,518GRCH36_08042006_BMI_CSBP_Comp_1,Turbellaria,X,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-06-19,1,518GRCH36_06192007_BMI_CSBP_Comp_1,Diphetor hageni,L,0,5,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-10-02,1,518GRCH36_10022007_BMI_CSBP_Comp_1,Optioservus,A,0,3,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-06-19,1,518GRCH36_06192007_BMI_CSBP_Comp_1,Perlodidae,L,0,6,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,1,518GRCH36_08042006_BMI_CSBP_Comp_1,Ephemerellidae,L,0,2,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-06-19,1,518GRCH36_06192007_BMI_CSBP_Comp_1,Simulium,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-06-19,1,518GRCH36_06192007_BMI_CSBP_Comp_1,Hexatoma,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,1,518GRCH36_08042006_BMI_CSBP_Comp_1,Calineuria californica,L,0,11,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-06-19,1,518GRCH36_06192007_BMI_CSBP_Comp_1,Sweltsa,L,0,2,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-10-02,1,518GRCH36_10022007_BMI_CSBP_Comp_1,Zapada cinctipes,L,0,2,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,1,518GRCH36_08042006_BMI_CSBP_Comp_1,Wormaldia,L,0,3,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-10-02,1,518GRCH36_10022007_BMI_CSBP_Comp_1,Oecetis,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,1,518GRCH36_08042006_BMI_CSBP_Comp_1,Hydropsyche,L,0,68,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-06-19,1,518GRCH36_06192007_BMI_CSBP_Comp_1,Amiocentrus aspilus,L,0,2,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,1,518GRCH36_08042006_BMI_CSBP_Comp_1,Simulium,L,0,206,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,2,518GRCH36_08042006_BMI_CSBP_Comp_2,Glossosoma,L,0,10,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,2,518GRCH36_08042006_BMI_CSBP_Comp_2,Lepidostoma,L,0,48,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-10-02,1,518GRCH36_10022007_BMI_CSBP_Comp_1,Paraleptophlebia,L,0,43,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-06-19,1,518GRCH36_06192007_BMI_CSBP_Comp_1,Antocha,L,0,7,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-10-02,1,518GRCH36_10022007_BMI_CSBP_Comp_1,Cinygmula,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,2,518GRCH36_08042006_BMI_CSBP_Comp_2,Calineuria californica,L,0,3,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,1,518GRCH36_08042006_BMI_CSBP_Comp_1,Glossosoma,L,0,9,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-06-19,1,518GRCH36_06192007_BMI_CSBP_Comp_1,Chironomidae,L,0,230,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-06-19,1,518GRCH36_06192007_BMI_CSBP_Comp_1,Chloroperlidae,L,0,7,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,1,518GRCH36_08042006_BMI_CSBP_Comp_1,Skwala,L,0,4,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,2,518GRCH36_08042006_BMI_CSBP_Comp_2,Sphaeriidae,X,0,2,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,1,518GRCH36_08042006_BMI_CSBP_Comp_1,Zaitzevia,L,0,7,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-10-02,1,518GRCH36_10022007_BMI_CSBP_Comp_1,Zaitzevia,L,0,7,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-06-19,1,518GRCH36_06192007_BMI_CSBP_Comp_1,Zaitzevia,A,0,2,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-10-02,1,518GRCH36_10022007_BMI_CSBP_Comp_1,Micrasema,L,0,3,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-06-19,1,518GRCH36_06192007_BMI_CSBP_Comp_1,Hydropsyche,L,0,18,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,2,518GRCH36_08042006_BMI_CSBP_Comp_2,Rhithrogena,L,0,6,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-10-02,1,518GRCH36_10022007_BMI_CSBP_Comp_1,Rhithrogena,L,0,3,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,2,518GRCH36_08042006_BMI_CSBP_Comp_2,Agapetus,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-10-02,1,518GRCH36_10022007_BMI_CSBP_Comp_1,Cheumatopsyche,L,0,5,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,2,518GRCH36_08042006_BMI_CSBP_Comp_2,Diphetor hageni,L,0,2,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-10-02,1,518GRCH36_10022007_BMI_CSBP_Comp_1,Antocha,L,0,2,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,1,518GRCH36_08042006_BMI_CSBP_Comp_1,Hydropsychidae,L,0,4,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-10-02,1,518GRCH36_10022007_BMI_CSBP_Comp_1,Brachycentridae,L,0,4,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,2,518GRCH36_08042006_BMI_CSBP_Comp_2,Gomphidae,L,0,3,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,2,518GRCH36_08042006_BMI_CSBP_Comp_2,Micrasema,L,0,2,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,1,518GRCH36_08042006_BMI_CSBP_Comp_1,Ephemerella,L,0,2,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-06-19,1,518GRCH36_06192007_BMI_CSBP_Comp_1,Paraleptophlebia,L,0,54,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-06-19,1,518GRCH36_06192007_BMI_CSBP_Comp_1,Agapetus,L,0,2,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-10-02,1,518GRCH36_10022007_BMI_CSBP_Comp_1,Glossosoma,L,0,3,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-10-02,1,518GRCH36_10022007_BMI_CSBP_Comp_1,Calineuria californica,L,0,8,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-10-02,1,518GRCH36_10022007_BMI_CSBP_Comp_1,Optioservus,L,0,36,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,1,518GRCH36_08042006_BMI_CSBP_Comp_1,Leptophlebiidae,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-10-02,1,518GRCH36_10022007_BMI_CSBP_Comp_1,Lebertia,X,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,1,518GRCH36_08042006_BMI_CSBP_Comp_1,Sperchon,X,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,2,518GRCH36_08042006_BMI_CSBP_Comp_2,Turbellaria,X,0,6,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-06-19,1,518GRCH36_06192007_BMI_CSBP_Comp_1,Optioservus,A,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-10-02,1,518GRCH36_10022007_BMI_CSBP_Comp_1,Lepidostoma,L,0,157,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-06-19,1,518GRCH36_06192007_BMI_CSBP_Comp_1,Epeorus,L,0,50,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-06-19,1,518GRCH36_06192007_BMI_CSBP_Comp_1,Serratella,L,0,14,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-10-02,1,518GRCH36_10022007_BMI_CSBP_Comp_1,Oligochaeta,X,0,5,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,2,518GRCH36_08042006_BMI_CSBP_Comp_2,Oligochaeta,X,0,4,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,1,518GRCH36_08042006_BMI_CSBP_Comp_1,Micrasema,L,0,2,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-10-02,1,518GRCH36_10022007_BMI_CSBP_Comp_1,Epeorus,L,0,25,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,2,518GRCH36_08042006_BMI_CSBP_Comp_2,Simulium,L,0,45,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-06-19,1,518GRCH36_06192007_BMI_CSBP_Comp_1,Drunella,L,0,3,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-06-19,1,518GRCH36_06192007_BMI_CSBP_Comp_1,Baetis,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-10-02,1,518GRCH36_10022007_BMI_CSBP_Comp_1,Chloroperlidae,L,0,3,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,1,518GRCH36_08042006_BMI_CSBP_Comp_1,Chelifera/ Metachela,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-10-02,1,518GRCH36_10022007_BMI_CSBP_Comp_1,Diphetor hageni,L,0,4,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,1,518GRCH36_08042006_BMI_CSBP_Comp_1,Epeorus,L,0,13,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-10-02,1,518GRCH36_10022007_BMI_CSBP_Comp_1,Neoplasta,L,0,3,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,1,518GRCH36_08042006_BMI_CSBP_Comp_1,Heterlimnius,A,0,2,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-06-19,1,518GRCH36_06192007_BMI_CSBP_Comp_1,Heterlimnius,L,0,2,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,1,518GRCH36_08042006_BMI_CSBP_Comp_1,Lepidostoma,L,0,13,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-06-19,1,518GRCH36_06192007_BMI_CSBP_Comp_1,Ephemerellidae,L,0,27,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,2,518GRCH36_08042006_BMI_CSBP_Comp_2,Zaitzevia,A,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,1,518GRCH36_08042006_BMI_CSBP_Comp_1,Diphetor hageni,L,0,3,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-06-19,1,518GRCH36_06192007_BMI_CSBP_Comp_1,Torrenticola,X,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-06-19,1,518GRCH36_06192007_BMI_CSBP_Comp_1,Nemouridae,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-10-02,1,518GRCH36_10022007_BMI_CSBP_Comp_1,Ephemerellidae,L,0,4,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-06-19,1,518GRCH36_06192007_BMI_CSBP_Comp_1,Perlidae,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-06-19,1,518GRCH36_06192007_BMI_CSBP_Comp_1,Optioservus,L,0,24,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,2,518GRCH36_08042006_BMI_CSBP_Comp_2,Antocha,L,0,3,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-06-19,1,518GRCH36_06192007_BMI_CSBP_Comp_1,Oligochaeta,X,0,2,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-10-02,1,518GRCH36_10022007_BMI_CSBP_Comp_1,Turbellaria,X,0,4,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-06-19,1,518GRCH36_06192007_BMI_CSBP_Comp_1,Calineuria californica,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-06-19,1,518GRCH36_06192007_BMI_CSBP_Comp_1,Ostracoda,X,0,2,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,1,518GRCH36_08042006_BMI_CSBP_Comp_1,Chironomidae,L,0,113,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,1,518GRCH36_08042006_BMI_CSBP_Comp_1,Chloroperlidae,L,0,2,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-10-02,1,518GRCH36_10022007_BMI_CSBP_Comp_1,Simulium,L,0,2,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-10-02,1,518GRCH36_10022007_BMI_CSBP_Comp_1,Sweltsa,L,0,2,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-10-02,1,518GRCH36_10022007_BMI_CSBP_Comp_1,Hydropsychidae,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2007-10-02,1,518GRCH36_10022007_BMI_CSBP_Comp_1,Hydropsyche,L,0,33,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
,,2006-08-04,2,518GRCH36_08042006_BMI_CSBP_Comp_2,Limnophila,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,SEDTMDL_81,SWAMP
